granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230102T002937Z_20231222T103427Z_L9_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 10:34:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230109T003523Z_20231222T103500Z_L9_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 10:35:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230109T004711Z_20231222T103532Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 10:35:32,1,13,1,14,13,13,20230109,1,1,739,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230110T002933Z_20231222T103606Z_L8_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 10:36:06,1,255,255,14,13,13,20230109,1,1,739,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230114T004659Z_20231222T103640Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 10:36:40,1,255,255,14,13,13,20230109,1,1,739,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230117T003537Z_20231222T103718Z_L8_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 10:37:18,1,255,255,14,13,13,20230109,1,1,739,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230118T002930Z_20231222T103755Z_L9_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 10:37:55,1,255,255,14,13,13,20230109,1,1,739,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230119T004701Z_20231222T103830Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-22 10:38:30,2,11,3,14,13,48,20230109,2,11,749,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230124T004709Z_20231222T103903Z_S2B_30_v1_VEG-DIST-STATUS,20230124,2023-12-22 10:39:03,2,255,255,14,13,48,20230109,2,11,749,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230125T003519Z_20231222T103938Z_L9_30_v1_VEG-DIST-STATUS,20230125,2023-12-22 10:39:38,2,2,12,14,13,34,20230109,2,11,755,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230126T002932Z_20231222T104011Z_L8_30_v1_VEG-DIST-STATUS,20230126,2023-12-22 10:40:11,2,255,255,14,13,34,20230109,2,11,755,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230129T004701Z_20231222T104045Z_S2A_30_v1_VEG-DIST-STATUS,20230129,2023-12-22 10:40:45,2,255,255,14,13,34,20230109,2,11,755,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230202T003520Z_20231222T104118Z_L8_30_v1_VEG-DIST-STATUS,20230202,2023-12-22 10:41:18,2,255,255,14,13,34,20230109,2,11,755,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T54KWE_20230208T004711Z_20231222T104150Z_S2A_30_v1_VEG-DIST-STATUS,20230208,2023-12-22 10:41:50,2,255,255,14,13,34,20230109,2,11,755,255,-1,-1,-1,NA,255,-1,-1
