granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230101T135659Z_20231221T064628Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 06:46:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230106T135701Z_20231221T064652Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 06:46:52,1,19,42,61,19,19,20230106,1,1,736,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230107T135826Z_20231221T064717Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 06:47:17,1,255,255,61,19,19,20230106,1,1,736,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230108T135211Z_20231221T064745Z_L8_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 06:47:45,2,30,31,61,30,98,20230106,2,3,738,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230109T140711Z_20231221T064811Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 06:48:11,2,255,255,61,30,98,20230106,2,3,738,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230111T135659Z_20231221T064839Z_S2B_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 06:48:39,2,255,255,61,30,98,20230106,2,3,738,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230115T135817Z_20231221T064906Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 06:49:06,2,255,255,61,30,98,20230106,2,3,738,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230116T135209Z_20231221T064934Z_L9_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 06:49:34,2,255,255,61,30,98,20230106,2,3,738,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230116T135701Z_20231221T065002Z_S2A_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 06:50:02,2,255,255,61,30,98,20230106,2,3,738,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230119T140701Z_20231221T065030Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 06:50:30,2,255,255,61,30,98,20230106,2,3,738,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230121T135659Z_20231221T065058Z_S2B_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 06:50:58,5,77,21,98,77,378,20230106,3,16,751,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230123T135819Z_20231221T065126Z_L9_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 06:51:26,5,255,255,98,77,378,20230106,3,16,751,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230126T135701Z_20231221T065153Z_S2A_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 06:51:53,5,255,255,98,77,378,20230106,3,16,751,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230129T140711Z_20231221T065220Z_S2A_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 06:52:20,5,255,255,98,77,378,20230106,3,16,751,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21LVC_20230131T135659Z_20231221T065248Z_S2B_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 06:52:48,5,255,255,98,77,378,20230106,3,16,751,255,-1,-1,-1,NA,255,-1,-1
